67005;2018-12-28;;26.600000000000023;;;25.700000000000045;;;30.700000000000045;;;29.600000000000023;;;;;;29.5;;;27.900000000000034;;;26.600000000000023;
67005;2018-12-29;;;;;26.30000000000001;;;30.600000000000023;;;31.200000000000045;;;;;;;;;27.400000000000034;;;;
67005;2018-12-30;;;;;26.400000000000034;;;;;;29.30000000000001;;;31.80000000000001;;;;;;28.0;;;27.0;
71805;2018-12-01;;2.1000000000000227;;;2.2000000000000455;;;2.1000000000000227;;;1.5;;;1.2000000000000455;;;2.7000000000000455;;;3.5;;;2.3000000000000114;
71805;2018-12-02;;2.3000000000000114;;;2.0;;;1.3000000000000114;;;-0.39999999999997726;;;0.30000000000001137;;;3.0;;;3.7000000000000455;;;0.9000000000000341;
71805;2018-12-03;;1.6000000000000227;;;1.400000000000034;;;1.900000000000034;;;2.0;;;3.1000000000000227;;;5.100000000000023;;;6.100000000000023;;;4.900000000000034;
71805;2018-12-04;;2.400000000000034;;;2.5;;;2.1000000000000227;;;3.0;;;2.5;;;2.400000000000034;;;2.8000000000000114;;;0.7000000000000455;
71805;2018-12-05;;-0.2999999999999545;;;-1.3999999999999773;;;-1.5;;;-1.2999999999999545;;;-1.7999999999999545;;;-1.8999999999999773;;;-2.8999999999999773;;;-3.5;
71805;2018-12-06;;-2.8999999999999773;;;-2.7999999999999545;;;-4.0;;;-4.2999999999999545;;;-3.599999999999966;;;-1.8999999999999773;;;-2.2999999999999545;;;-3.0;
71805;2018-12-07;;-3.0;;;-2.7999999999999545;;;-2.5;;;-2.2999999999999545;;;-2.0;;;-0.8999999999999773;;;-0.6999999999999886;;;-2.099999999999966;
71805;2018-12-08;;-1.6999999999999886;;;-1.6999999999999886;;;-2.1999999999999886;;;-1.099999999999966;;;-0.5999999999999659;;;-0.19999999999998863;;;-0.19999999999998863;;;-0.6999999999999886;
71805;2018-12-09;;-1.2999999999999545;;;-2.2999999999999545;;;-3.0;;;-4.199999999999989;;;-4.399999999999977;;;-3.6999999999999886;;;-3.099999999999966;;;-2.099999999999966;
71805;2018-12-10;;-1.3999999999999773;;;-1.6999999999999886;;;-2.5;;;-2.8999999999999773;;;-2.5;;;-1.1999999999999886;;;-1.7999999999999545;;;-2.1999999999999886;
71805;2018-12-11;;-3.5;;;-3.5;;;-3.7999999999999545;;;-2.5;;;-1.8999999999999773;;;0.30000000000001137;;;0.5;;;-3.2999999999999545;
71805;2018-12-12;;-2.5;;;0.10000000000002274;;;0.0;;;0.6000000000000227;;;0.4000000000000341;;;0.8000000000000114;;;0.20000000000004547;;;-0.19999999999998863;
71805;2018-12-13;;-0.39999999999997726;;;-0.8999999999999773;;;-1.6999999999999886;;;-1.8999999999999773;;;-2.0;;;-1.8999999999999773;;;-3.0;;;-3.6999999999999886;
71805;2018-12-14;;-3.0;;;-2.0;;;-0.5999999999999659;;;-0.7999999999999545;;;-0.0999999999999659;;;0.7000000000000455;;;0.8000000000000114;;;0.30000000000001137;
71805;2018-12-15;;0.7000000000000455;;;0.8000000000000114;;;1.5;;;2.1000000000000227;;;2.0;;;2.8000000000000114;;;3.1000000000000227;;;1.7000000000000455;
71805;2018-12-16;;1.6000000000000227;;;1.5;;;1.2000000000000455;;;1.3000000000000114;;;1.2000000000000455;;;1.6000000000000227;;;1.2000000000000455;;;0.20000000000004547;
71805;2018-12-17;;-1.0;;;-2.3999999999999773;;;-2.8999999999999773;;;-1.8999999999999773;;;-0.19999999999998863;;;1.0;;;0.30000000000001137;;;1.0;
71805;2018-12-18;;0.8000000000000114;;;1.1000000000000227;;;2.0;;;3.5;;;3.400000000000034;;;3.7000000000000455;;;3.5;;;3.1000000000000227;
71805;2018-12-19;;2.0;;;1.0;;;1.2000000000000455;;;1.400000000000034;;;1.400000000000034;;;1.0;;;-0.5;;;-1.1999999999999886;
71805;2018-12-20;;-1.2999999999999545;;;-1.0;;;-0.39999999999997726;;;-0.2999999999999545;;;-0.19999999999998863;;;1.8000000000000114;;;1.7000000000000455;;;0.5;
71805;2018-12-21;;0.7000000000000455;;;0.5;;;0.6000000000000227;;;0.7000000000000455;;;0.6000000000000227;;;3.2000000000000455;;;2.6000000000000227;;;0.6000000000000227;
71805;2018-12-22;;-0.5;;;1.2000000000000455;;;1.7000000000000455;;;1.8000000000000114;;;2.0;;;3.2000000000000455;;;4.100000000000023;;;4.900000000000034;
71805;2018-12-23;;5.600000000000023;;;6.800000000000011;;;5.7000000000000455;;;5.0;;;3.900000000000034;;;3.8000000000000114;;;1.3000000000000114;;;0.0;
71805;2018-12-24;;-1.0;;;-1.2999999999999545;;;-1.6999999999999886;;;-2.5;;;-1.6999999999999886;;;-1.5;;;-1.7999999999999545;;;-2.2999999999999545;
71805;2018-12-25;;-2.1999999999999886;;;-1.6999999999999886;;;-1.6999999999999886;;;-1.7999999999999545;;;-1.8999999999999773;;;-1.0;;;-2.0;;;-3.099999999999966;
71805;2018-12-26;;-3.3999999999999773;;;-3.2999999999999545;;;-2.3999999999999773;;;-2.0;;;-2.1999999999999886;;;-1.7999999999999545;;;-1.0;;;-2.5;
71805;2018-12-27;;-2.599999999999966;;;-2.0;;;-2.3999999999999773;;;-3.7999999999999545;;;-3.599999999999966;;;-3.0;;;-5.399999999999977;;;-6.699999999999989;
71805;2018-12-28;;-7.7999999999999545;;;-8.699999999999989;;;-7.399999999999977;;;-8.399999999999977;;;-8.299999999999955;;;-6.599999999999966;;;-6.199999999999989;;;-5.7999999999999545;
71805;2018-12-29;;-5.699999999999989;;;-5.5;;;-3.5;;;-2.7999999999999545;;;-2.1999999999999886;;;-0.8999999999999773;;;0.30000000000001137;;;1.3000000000000114;
71805;2018-12-30;;1.2000000000000455;;;0.7000000000000455;;;-0.2999999999999545;;;-0.39999999999997726;;;-1.099999999999966;;;-0.0999999999999659;;;0.5;;;-1.0;
78890;2018-12-01;;26.700000000000045;;;26.5;;;26.400000000000034;;;26.100000000000023;;;27.30000000000001;;;28.600000000000023;;;29.5;;;27.100000000000023;
78890;2018-12-02;;26.400000000000034;;;26.200000000000045;;;26.30000000000001;;;26.200000000000045;;;27.700000000000045;;;28.80000000000001;;;28.0;;;27.200000000000045;
78890;2018-12-03;;25.80000000000001;;;26.200000000000045;;;25.900000000000034;;;26.200000000000045;;;27.400000000000034;;;28.80000000000001;;;28.0;;;26.900000000000034;
78890;2018-12-04;;25.100000000000023;;;25.700000000000045;;;26.400000000000034;;;25.700000000000045;;;27.400000000000034;;;29.200000000000045;;;24.700000000000045;;;27.0;
78890;2018-12-05;;26.5;;;26.5;;;26.200000000000045;;;26.200000000000045;;;27.100000000000023;;;28.0;;;28.30000000000001;;;26.700000000000045;
78890;2018-12-06;;26.30000000000001;;;26.30000000000001;;;25.80000000000001;;;25.30000000000001;;;27.200000000000045;;;26.600000000000023;;;26.600000000000023;;;27.200000000000045;
78890;2018-12-07;;26.600000000000023;;;26.200000000000045;;;24.200000000000045;;;24.80000000000001;;;26.5;;;27.900000000000034;;;28.100000000000023;;;26.700000000000045;
78890;2018-12-08;;25.5;;;25.600000000000023;;;25.100000000000023;;;26.0;;;27.0;;;27.700000000000045;;;28.100000000000023;;;27.0;
78890;2018-12-09;;26.0;;;26.0;;;25.600000000000023;;;25.5;;;26.400000000000034;;;27.900000000000034;;;27.30000000000001;;;26.400000000000034;
78890;2018-12-10;;26.200000000000045;;;25.80000000000001;;;26.100000000000023;;;25.5;;;26.600000000000023;;;28.200000000000045;;;28.100000000000023;;;26.80000000000001;
78890;2018-12-11;;26.5;;;26.100000000000023;;;26.0;;;25.80000000000001;;;27.30000000000001;;;28.5;;;28.600000000000023;;;27.200000000000045;
78890;2018-12-12;;26.30000000000001;;;26.0;;;25.80000000000001;;;25.900000000000034;;;27.200000000000045;;;27.900000000000034;;;29.0;;;27.200000000000045;
78890;2018-12-13;;25.80000000000001;;;25.700000000000045;;;25.900000000000034;;;25.700000000000045;;;26.80000000000001;;;28.0;;;25.30000000000001;;;24.80000000000001;
78890;2018-12-14;;24.400000000000034;;;25.80000000000001;;;25.700000000000045;;;25.600000000000023;;;24.80000000000001;;;27.400000000000034;;;27.5;;;26.600000000000023;
78890;2018-12-15;;26.100000000000023;;;26.0;;;26.0;;;26.0;;;26.80000000000001;;;28.0;;;26.600000000000023;;;25.80000000000001;
78890;2018-12-16;;25.900000000000034;;;25.80000000000001;;;26.100000000000023;;;26.100000000000023;;;27.100000000000023;;;28.400000000000034;;;28.400000000000034;;;27.0;
78890;2018-12-17;;26.30000000000001;;;26.100000000000023;;;25.5;;;25.30000000000001;;;27.0;;;28.30000000000001;;;28.100000000000023;;;26.400000000000034;
78890;2018-12-18;;26.0;;;25.600000000000023;;;23.900000000000034;;;22.900000000000034;;;25.700000000000045;;;27.80000000000001;;;28.30000000000001;;;24.900000000000034;
78890;2018-12-19;;25.400000000000034;;;25.700000000000045;;;25.80000000000001;;;25.5;;;26.80000000000001;;;27.200000000000045;;;27.700000000000045;;;26.600000000000023;
78890;2018-12-20;;26.5;;;26.30000000000001;;;26.0;;;25.600000000000023;;;26.400000000000034;;;27.400000000000034;;;27.400000000000034;;;26.400000000000034;
78890;2018-12-21;;26.0;;;25.5;;;25.400000000000034;;;25.30000000000001;;;26.700000000000045;;;27.80000000000001;;;29.0;;;27.100000000000023;
78890;2018-12-22;;25.700000000000045;;;25.600000000000023;;;25.400000000000034;;;24.600000000000023;;;26.200000000000045;;;28.0;;;27.600000000000023;;;26.700000000000045;
78890;2018-12-23;;25.900000000000034;;;26.0;;;25.0;;;24.5;;;26.0;;;25.100000000000023;;;28.200000000000045;;;26.5;
78890;2018-12-24;;25.900000000000034;;;25.900000000000034;;;25.30000000000001;;;24.30000000000001;;;26.0;;;27.200000000000045;;;27.700000000000045;;;26.30000000000001;
78890;2018-12-25;;25.700000000000045;;;25.5;;;25.400000000000034;;;25.30000000000001;;;25.700000000000045;;;27.100000000000023;;;25.100000000000023;;;24.600000000000023;
78890;2018-12-26;;23.80000000000001;;;24.400000000000034;;;24.200000000000045;;;25.100000000000023;;;25.700000000000045;;;27.400000000000034;;;26.600000000000023;;;26.200000000000045;
78890;2018-12-27;;25.0;;;25.30000000000001;;;25.5;;;25.5;;;26.30000000000001;;;28.0;;;27.900000000000034;;;26.400000000000034;
78890;2018-12-28;;25.700000000000045;;;25.600000000000023;;;24.700000000000045;;;25.5;;;26.700000000000045;;;27.400000000000034;;;26.900000000000034;;;25.900000000000034;
78890;2018-12-29;;26.100000000000023;;;25.900000000000034;;;24.400000000000034;;;25.600000000000023;;;26.30000000000001;;;27.700000000000045;;;27.700000000000045;;;24.900000000000034;
